Time,G2.L2TV,G2.CPD,G2.TNL,G2.TTXD1_9,G2.L63QTX,G2.tnh1_rpm
4/19/2022 12:11:49.500,1.0,4.106532574,2.738690853,707.8865356,0.0,2045.247681
4/19/2022 12:11:50.780,1.0,4.134570599,3.707502604,705.5932617,0.0,2052.481934
4/19/2022 12:11:52.060,1.0,4.192023754,4.656132698,702.3782959,0.0,2059.223145
4/19/2022 12:11:53.340,1.0,4.190266132,5.579192638,697.3719482,0.0,2065.432861
4/19/2022 12:11:54.620,1.0,4.174458027,6.476938248,689.8181152,0.0,2070.793457
4/19/2022 12:11:55.900,1.0,4.20401907,7.337283611,692.3630371,0.0,2076.347168
4/19/2022 12:11:57.180,1.0,4.310544014,8.168204308,694.0810547,0.0,2083.210449
4/19/2022 12:11:58.460,1.0,4.357852936,8.979140282,683.741333,0.0,2088.540283
4/19/2022 12:11:59.740,1.0,4.374630928,9.762148857,672.6425171,0.0,2096.099121
4/19/2022 12:12:01.020,1.0,4.420928001,10.51856518,665.4354858,0.0,2100.958008
4/19/2022 12:12:02.300,1.0,4.406569958,11.25734711,659.4345093,0.0,2106.460449
4/19/2022 12:12:03.580,1.0,4.466369629,11.97342491,656.3170776,0.0,2112.445557
4/19/2022 12:12:04.860,1.0,4.480127811,12.66533184,652.6292114,0.0,2118.868408
4/19/2022 12:12:06.140,1.0,4.568993092,13.33329678,649.7229004,0.0,2125.963379
4/19/2022 12:12:07.420,1.0,4.611446857,13.98244476,647.730896,0.0,2130.742432
4/19/2022 12:12:08.700,1.0,4.609407425,14.62335777,651.6889648,0.0,2138.298096
4/19/2022 12:12:09.980,1.0,4.593333721,15.23968029,662.8117065,0.0,2142.75
4/19/2022 12:12:11.260,1.0,4.683168888,15.83018208,674.3986816,0.0,2149.066406
4/19/2022 12:12:12.540,1.0,4.744298935,16.4100647,686.4969482,0.0,2155.187988
4/19/2022 12:12:13.820,1.0,4.761425972,16.97885132,701.9326782,0.0,2161.484619
4/19/2022 12:12:15.100,1.0,4.793829441,17.53203392,720.326355,0.0,2167.113281
4/19/2022 12:12:16.380,1.0,4.855767727,18.07057953,725.387207,0.0,2175.449951
4/19/2022 12:12:17.660,1.0,4.871377468,18.58576012,724.3849487,0.0,2180.05835
4/19/2022 12:12:18.940,1.0,4.915473461,19.09580803,721.2130127,0.0,2187.912598
4/19/2022 12:12:20.220,1.0,4.958558083,19.58292389,716.5684204,0.0,2192.501709
4/19/2022 12:12:21.500,1.0,5.046244621,20.06641769,718.9341431,0.0,2198.365967
4/19/2022 12:12:22.780,1.0,5.044356823,20.52770996,720.4136963,0.0,2204.658447
4/19/2022 12:12:24.060,1.0,5.073161602,20.98161316,723.6334229,0.0,2211.394531
4/19/2022 12:12:25.340,1.0,5.101747036,21.41870117,724.6138306,0.0,2219.378174
4/19/2022 12:12:26.620,1.0,5.178710938,21.85548401,725.850647,0.0,2224.652832
4/19/2022 12:12:27.900,1.0,5.196130276,22.26729965,729.3685913,0.0,2231.072021
4/19/2022 12:12:29.180,1.0,5.273500919,22.68547821,732.9912109,0.0,2236.669434
4/19/2022 12:12:30.460,1.0,5.273902416,23.0719986,736.5313721,0.0,2243.477051
4/19/2022 12:12:31.740,1.0,5.334416866,23.47003174,738.6200562,0.0,2249.760986
4/19/2022 12:12:33.020,1.0,5.362512112,23.84392548,738.8806763,0.0,2256.054688
4/19/2022 12:12:34.300,1.0,5.419730186,24.21403122,743.2037354,0.0,2261.744141
4/19/2022 12:12:35.580,1.0,5.417722702,24.57999802,745.1950684,0.0,2268.413818
4/19/2022 12:12:36.860,1.0,5.446172714,24.93646431,747.9250488,0.0,2274.959229
4/19/2022 12:12:38.140,1.0,5.490091324,25.28509712,750.2672119,0.0,2281.38623
4/19/2022 12:12:39.420,1.0,5.551690578,25.62684059,753.8135986,0.0,2286.341309
4/19/2022 12:12:40.700,1.0,5.568192005,25.95863152,756.2755127,0.0,2293.192383
4/19/2022 12:12:41.980,1.0,5.630015373,26.28664398,758.6234131,0.0,2299.37915
4/19/2022 12:12:43.260,1.0,5.706817627,26.60827446,760.9882202,0.0,2304.890869
4/19/2022 12:12:44.540,1.0,5.752353191,26.91778374,762.8684082,0.0,2312.477295
4/19/2022 12:12:45.820,1.0,5.811292648,27.22280312,764.8526611,0.0,2318.571777
4/19/2022 12:12:47.100,1.0,5.83863163,27.52183723,768.4544067,0.0,2324.617432
4/19/2022 12:12:48.380,1.0,5.851279259,27.82293892,771.630188,0.0,2330.458984
4/19/2022 12:12:49.660,1.0,5.894269943,28.11149597,774.0351563,0.0,2338.315186
4/19/2022 12:12:50.940,1.0,5.95350647,28.39806175,776.2585449,0.0,2344.656738
4/19/2022 12:12:52.220,1.0,6.014777184,28.67234993,776.3208008,0.0,2351.005127
4/19/2022 12:12:53.500,1.0,6.047498226,28.94781303,778.0404053,0.0,2356.091797
4/19/2022 12:12:54.780,1.0,6.109937191,29.21984291,779.9647217,0.0,2362.893066
4/19/2022 12:12:56.060,1.0,6.171411514,29.49297333,781.3920898,0.0,2369.621338
4/19/2022 12:12:57.340,1.0,6.201295376,29.75608826,782.866272,0.0,2376.303467
4/19/2022 12:12:58.620,1.0,6.214860916,30.02787018,784.4390259,0.0,2381.916504
4/19/2022 12:12:59.900,1.0,6.301076889,30.28237915,786.3903198,0.0,2388.021729
4/19/2022 12:13:01.180,1.0,6.313875198,30.52266121,787.8167725,0.0,2394.626465
4/19/2022 12:13:02.460,1.0,6.388053894,30.77209473,790.4520874,0.0,2402.373535
4/19/2022 12:13:03.740,1.0,6.403820038,31.02593803,791.5391235,0.0,2410.170898
4/19/2022 12:13:05.020,1.0,6.49611187,31.26755905,792.1799316,0.0,2414.574463
4/19/2022 12:13:06.300,1.0,6.588481903,31.50400925,793.6116943,0.0,2423.410156
4/19/2022 12:13:07.580,1.0,6.619555473,31.73050117,794.0425415,0.0,2429.346436
4/19/2022 12:13:08.860,1.0,6.649158001,31.96218109,794.9160156,0.0,2435.70752
4/19/2022 12:13:10.140,1.0,6.706303596,32.19315338,795.8770142,0.0,2442.758057
4/19/2022 12:13:11.420,1.0,6.778902054,32.42675018,797.708313,0.0,2450.359863
4/19/2022 12:13:12.700,1.0,6.762259483,32.64865494,798.0146484,0.0,2455.403809
4/19/2022 12:13:13.980,1.0,6.821934223,32.87698746,798.5789795,0.0,2463.145264
4/19/2022 12:13:15.260,1.0,6.898762226,33.09625244,797.8903809,0.0,2469.16626
4/19/2022 12:13:16.540,1.0,6.977170944,33.31958389,797.8921509,0.0,2477.383545
4/19/2022 12:13:17.820,1.0,7.068492413,33.52809143,797.7746582,0.0,2484.256104
4/19/2022 12:13:19.100,1.0,7.069342613,33.74525452,799.7943726,0.0,2490.908203
4/19/2022 12:13:20.380,1.0,7.127676964,33.95698547,801.0969238,0.0,2496.079102
4/19/2022 12:13:21.660,1.0,7.155563831,34.17129898,800.619873,0.0,2502.773926
4/19/2022 12:13:22.940,1.0,7.227687359,34.38198853,800.6865234,0.0,2511.332275
4/19/2022 12:13:24.220,1.0,7.27180481,34.590168,800.4978027,0.0,2517.063477
4/19/2022 12:13:25.500,1.0,7.346666813,34.7976799,801.3390503,0.0,2522.672607
4/19/2022 12:13:26.780,1.0,7.42425108,35.00302505,802.1365967,0.0,2530.193604
4/19/2022 12:13:28.060,1.0,7.471924782,35.21003342,801.857666,0.0,2536.933594
4/19/2022 12:13:29.340,1.0,7.547287464,35.41559982,801.3442383,0.0,2543.396729
4/19/2022 12:13:30.620,1.0,7.547021866,35.61558151,799.7780151,0.0,2551.964355
4/19/2022 12:13:31.900,1.0,7.620308399,35.81703568,800.3817749,0.0,2556.313477
4/19/2022 12:13:33.180,1.0,7.632236004,36.01280594,798.9466553,0.0,2565.264648
4/19/2022 12:13:34.460,1.0,7.720736504,36.21113586,798.2069702,0.0,2572.292236
4/19/2022 12:13:35.740,1.0,7.795426369,36.40547562,799.3988647,0.0,2577.9729
4/19/2022 12:13:37.020,1.0,7.856164932,36.60868454,799.5083618,0.0,2585.894775
4/19/2022 12:13:38.300,1.0,7.948858261,36.79720306,800.4502563,0.0,2592.330078
4/19/2022 12:13:39.580,1.0,7.980792046,36.99832916,801.7792358,0.0,2597.717529
4/19/2022 12:13:40.860,1.0,8.056713104,37.19390488,802.8881836,0.0,2606.395264
4/19/2022 12:13:42.140,1.0,8.099693298,37.38449097,803.581604,0.0,2611.48877
4/19/2022 12:13:43.420,1.0,8.201534271,37.58308411,804.2463379,0.0,2619.046631
4/19/2022 12:13:44.700,1.0,8.259409904,37.78746414,805.8496094,0.0,2626.47583
4/19/2022 12:13:45.980,1.0,8.377606392,37.98565674,806.4737549,0.0,2633.241943
4/19/2022 12:13:47.260,1.0,8.438141823,38.18775558,806.9782104,0.0,2642.46167
4/19/2022 12:13:48.540,1.0,8.470164299,38.38846207,806.9943237,0.0,2650.141602
4/19/2022 12:13:49.820,1.0,8.577653885,38.59360504,809.5515747,0.0,2659.338623
4/19/2022 12:13:51.100,1.0,8.684209824,38.80563736,809.5741577,0.0,2665.955811
4/19/2022 12:13:52.380,1.0,8.743326187,39.00888062,810.468811,0.0,2673.30835
4/19/2022 12:13:53.660,1.0,8.80119133,39.22024918,812.199585,0.0,2682.559326
4/19/2022 12:13:54.940,1.0,8.888043404,39.4306488,813.1150513,0.0,2691.548584
4/19/2022 12:13:56.220,1.0,8.945616722,39.64601517,813.4901733,0.0,2697.999512
4/19/2022 12:13:57.500,1.0,9.035321236,39.85533524,813.7485352,0.0,2707.349121
4/19/2022 12:13:58.780,1.0,9.141882896,40.06487656,814.1069336,0.0,2716.554688
4/19/2022 12:14:00.060,1.0,9.218298912,40.27562714,814.2960815,0.0,2724.832764
4/19/2022 12:14:01.340,1.0,9.280064583,40.48707199,814.1061401,0.0,2731.23291
4/19/2022 12:14:02.620,1.0,9.400624275,40.69662476,812.9100952,0.0,2740.176514
4/19/2022 12:14:03.900,1.0,9.430737495,40.90991974,812.7420654,0.0,2748.762939
4/19/2022 12:14:05.180,1.0,9.533340454,41.11914825,812.1046143,0.0,2758.316406
4/19/2022 12:14:06.460,1.0,9.59081459,41.32892609,812.4398193,0.0,2765.423096
4/19/2022 12:14:07.740,1.0,9.723801613,41.54005432,811.6760864,0.0,2775.015625
4/19/2022 12:14:09.020,1.0,9.797203064,41.75117874,810.961731,0.0,2783.034668
4/19/2022 12:14:10.300,1.0,9.857577324,41.96158218,811.05896,0.0,2789.465088
4/19/2022 12:14:11.580,1.0,10.00892258,42.18048477,810.9141235,0.0,2798.912109
4/19/2022 12:14:12.860,1.0,10.07161236,42.38685608,810.9578857,0.0,2808.554932
4/19/2022 12:14:14.140,1.0,10.14861774,42.60118866,811.8545532,0.0,2817.192383
4/19/2022 12:14:15.420,1.0,10.23905277,42.82583618,812.0431519,0.0,2825.763428
4/19/2022 12:14:16.700,1.0,10.34292316,43.03930664,812.6741333,0.0,2832.085693
4/19/2022 12:14:17.980,1.0,10.50539875,43.26176453,812.2362671,0.0,2843.871338
4/19/2022 12:14:19.260,1.0,10.51816082,43.49227142,813.6569824,0.0,2852.049805
4/19/2022 12:14:20.540,1.0,10.66587162,43.7182579,814.1027222,0.0,2861.134766
4/19/2022 12:14:21.820,1.0,10.75443363,43.95066452,815.0091553,0.0,2872.545166
4/19/2022 12:14:23.100,1.0,10.91954899,44.19558334,814.9921265,0.0,2881.041748
4/19/2022 12:14:24.380,1.0,11.08673382,44.42956924,816.189209,0.0,2891.343262
4/19/2022 12:14:25.660,1.0,11.14925575,44.67210007,815.730896,0.0,2900.330078
4/19/2022 12:14:26.940,1.0,11.21050072,44.92138672,816.5131836,0.0,2910.685547
4/19/2022 12:14:28.220,1.0,11.39091206,45.17886353,817.4228516,0.0,2922.467041
4/19/2022 12:14:29.500,1.0,11.54014015,45.42420959,817.0638428,0.0,2931.777588
4/19/2022 12:14:30.780,1.0,11.6877203,45.67596817,816.0996704,0.0,2944.770752
